name,category,reference,description,url,img_names
Cargador Inalambrico con Organizador de Cables,tecnologia,TE-307,"Cargador inalámbrico plástico de 5W. Con organizador de cables. Entrada: DC 5V/2A / Salida: DC 5V/1.0A. Empaque Caja Individual. Medidas:7.5 cm x 7.5 cm x 2 cm Marca:7.5 cm x 7.5 cm / Impresión digital full color sobre rígidos/5 cm / Tampografía  Lo que debe saber: Este artículo transmite la energía y NO acumula carga para llevar, funciona siempre y cuando esté conectado. Sirve únicamente en dispositivos móviles que vengan desde fábrica con la funcionalidad de carga inalámbrica.  Nota Importante La tecnología de carga inalámbrica funciona con los dispositivos móviles compatibles con esta funcionalidad; se recomienda buscar en las especificaciones de su dispositivo móvil y en el manual de uso que puede descargarse para cada marca y modelo, si su dispositivo es compatible. Se recomienda retirar el forro protector de su móvil y cualquier otro elemento que genere interferencia cuando se coloque a cargar.  Unidades por Caja: 100   Unidades  Empaque: 24,5    X 22,5 X 33,5 / 9,0 Kg",https://www.catalogospromocionales.com/p/cargador-inalambrico-con-organizador-de-cables/8975/112,"['TE-307_1.jpg', 'TE-307_2.jpg', 'TE-307_3.jpg']"
Soporte con Cargador Inalambrico Rotation,tecnologia,TE-306,"Cargador inalámbrico plástico de 5W. Con soporte para colocar en la rejilla del ventilador del carro. Base con rotación de 360°. Entrada: DC 5V/2A / Salida: DC 5V/1.0A. Empaque caja individual. Medidas:12 cm x 6.7 cm Marca:5 cm/Tampografía  Lo que debe saber: Este artículo transmite la energía y NO acumula carga para llevar, funciona siempre y cuando esté conectado. Sirve únicamente en dispositivos móviles que vengan desde fábrica con la funcionalidad de carga inalámbrica.  Nota Importante La tecnología de carga inalámbrica funciona con los dispositivos móviles compatibles con esta funcionalidad; se recomienda buscar en las especificaciones de su dispositivo móvil y en el manual de uso que puede descargarse para cada marca y modelo, si su dispositivo es compatible. Se recomienda retirar el forro protector de su móvil y cualquier otro elemento que genere interferencia cuando se coloque a cargar.  Unidades por Caja: 80   Unidades  Empaque: 58,0    X 41,0 X 30,0 / 13,0 Kg",https://www.catalogospromocionales.com/p/soporte-con-cargador-inalambrico-rotation/8974/112,"['TE-306_1.jpg', 'TE-306_2.jpg', 'TE-306_3.jpg', 'TE-306_4.jpg']"
Audifonos Bass Swisspeak,tecnologia,TE-292,"Audífonos intraauriculares plásticos Bluetooth 4.2. Fabricados en ABS de alta calidad y extremos magnéticos, para llevarlos unidos cuando no se utilizan. Incluye una batería integrada de 80mAh que permite hasta 6 horas reproducción. Bolsa de viaje de lujo. Empaque caja individual. Medidas:Estuche: 19.5 x 15 cm Marca:2 cm/Tampografía Unidades por Caja: 42   Unidades  Empaque: 50,0    X 42,0 X 25,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/audifonos-bass-swisspeak/8945/112,"['TE-292_1.jpg', 'TE-292_2.jpg', 'TE-292_3.jpg', 'TE-292_4.jpg', 'TE-292_5.jpg']"
Speaker Bluetooth Bass Swisspeak,tecnologia,TE-290,"Speaker de 3W con acero inoxidable, batería de 500mAh, alcance de hasta 10 metros sin interferencias. Empaque caja individual. Medidas:3.8 cm x 4.4 cm diámetro Marca:2 cm/Láser Unidades por Caja: 500   Unidades  Empaque: 49,0    X 22,0 X 23,0 / 14,0 Kg",https://www.catalogospromocionales.com/p/speaker-bluetooth-bass-swisspeak/8933/112,"['TE-290_1.jpg', 'TE-290_2.jpg', 'TE-290_3.jpg', 'TE-290_4.jpg', 'TE-290_5.jpg', 'TE-290_6.jpg', 'TE-290_7.jpg']"
Set de Cargador Inalambrico con Pila Portatil,tecnologia,TE-331,"Pila recargable portátil de 10.000mAh de carga por cable de dos puertos e inalámbrica, con base para cargar, que sirve como soporte para celular. Empaque caja individual. Medidas:Pila: 14 cm x 7.5 cm x 2 cm / Base: 10.5 cm x 9 cm Marca:3.5 cm/Tampografía  Nota Importante La tecnología de carga inalámbrica funciona con los dispositivos móviles compatibles con esta funcionalidad; se recomienda buscar en las especificaciones de su dispositivo móvil y en el manual de uso que puede descargarse para cada marca y modelo, si su dispositivo es compatible. Se recomienda retirar el forro protector de su móvil y cualquier otro elemento que genere interferencia cuando se coloque a cargar. Unidades por Caja: 25   Unidades  Empaque: 47,0    X 41,0 X 20,5 / 9,2 Kg",https://www.catalogospromocionales.com/p/set-de-cargador-inalambrico-con-pila-portatil/9269/112,"['TE-331_1.jpg', 'TE-331_2.jpg', 'TE-331_3.jpg']"
Cargador Inalambrico con Portaboligrafo,tecnologia,TE-298,"Cargador inalámbrico plástico de 5W. Con base antideslizante y portabolígrafos. Dos puertos USB. Entrada: DC 5V/1A / Salida: DC 5V/1A. Empaque caja individual. Medidas:10 cm x 7.5 cm x 8.6 cm Marca:4 cm/Tampografía  Lo que debe saber: Este artículo transmite la energía y NO acumula carga para llevar, funciona siempre y cuando esté conectado. Sirve únicamente en dispositivos móviles que vengan desde fábrica con la funcionalidad de carga inalámbrica.  Nota Importante La tecnología de carga inalámbrica funciona con los dispositivos móviles compatibles con esta funcionalidad; se recomienda buscar en las especificaciones de su dispositivo móvil y en el manual de uso que puede descargarse para cada marca y modelo, si su dispositivo es compatible. Se recomienda retirar el forro protector de su móvil y cualquier otro elemento que genere interferencia cuando se coloque a cargar.  Unidades por Caja: 32   Unidades  Empaque: 55,0    X 39,0 X 27,0 / 8,0 Kg",https://www.catalogospromocionales.com/p/cargador-inalambrico-con-portaboligrafo/8966/112,"['TE-298_1.jpg', 'TE-298_2.jpg', 'TE-298_3.jpg']"
Cargador Inalámbrico Portadocumentos,tecnologia,TE-286,"Portadocumentos en poliuretano con cierre de cremallera, cargador inalámbrico de 5W en la tapa superior, cable interno micro USB 2-1, pila incorporada de 4.000mAh. Input/Output (cable): 5V 2A / Output Wireless: 5V 1A. Empaque caja individual. Medidas:21 cm x 13 cm x 2 cm Marca:5 cm/Screen  Nota Importante La tecnología de carga inalámbrica funciona con los dispositivos móviles compatibles con esta funcionalidad; se recomienda buscar en las especificaciones de su dispositivo móvil y en el manual de uso que puede descargarse para cada marca y modelo, si su dispositivo es compatible. Se recomienda retirar el forro protector de su móvil y cualquier otro elemento que genere interferencia cuando se coloque a cargar. Unidades por Caja: 20   Unidades  Empaque: 34,0    X 29,0 X 23,5 / 7,0 Kg",https://www.catalogospromocionales.com/p/cargador-inalambrico-portadocumentos/8908/112,"['TE-286_1.jpg', 'TE-286_2.jpg', 'TE-286_3.jpg', 'TE-286_4.jpg']"
Mop Clipster Cubre Camara,tecnologia,TE-293,"Clip plástico para cubrir la cámara frontal de la laptop. Medidas:6.3 cm x 3.8 cm x 2.5 cm Marca:1.5 cm/Tampografía, producto con tratamiento Unidades por Caja: 500   Unidades  Empaque: 65,0    X 19,0 X 26,0 / 7,5 Kg",https://www.catalogospromocionales.com/p/mop-clipster-cubre-camara/8948/112,"['TE-293_1.jpg', 'TE-293_2.jpg', 'TE-293_3.jpg', 'TE-293_4.jpg', 'TE-293_5.jpg']"
Speaker Bluetooth Double,tecnologia,TE-346,"Speaker Bluetooth plástico 2x3W con lector de tarjeta y USB (no incluidas). Funciona como manos libres. Empaque caja individual. Medidas:11.9 cm x 6.5 cm x 4.2 cm Marca:2.5 cm/Tampografía, producto con tratamiento Unidades por Caja: 50   Unidades  Empaque: 90,0    X 55,0 X 31,0 / 13,0 Kg",https://www.catalogospromocionales.com/p/speaker-bluetooth-double/9203/112,"['TE-346_1.jpg', 'TE-346_2.jpg', 'TE-346_3.jpg', 'TE-346_4.jpg']"
Speaker Bluetooth con Portacelular,tecnologia,TE-311,"Speaker plástico de 3W, Bluetooth 5.0, lector de tarjeta SD (tarjeta no incluida). Con soporte para móviles. Empaque caja individual. Medidas:9.5 cm x 8 cm x 3.5 cm Marca:4 cm/Tampografía Unidades por Caja: 60   Unidades  Empaque: 46,0    X 27,0 X 27,0 / 12,9 Kg",https://www.catalogospromocionales.com/p/speaker-bluetooth-con-portacelular/8980/112,"['TE-311_1.jpg', 'TE-311_2.jpg', 'TE-311_3.jpg', 'TE-311_4.jpg']"
Speaker Bluetooth Shake,tecnologia,TE-315,"Speaker plástico de 3W. Empaque caja individual. Medidas:7 cm x 6.6 cm diámetro Marca:3.5 cm/Tampografía Unidades por Caja: 50   Unidades  Empaque: 38,0    X 38,0 X 21,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/speaker-bluetooth-shake/8984/112,"['TE-315_1.jpg', 'TE-315_2.jpg', 'TE-315_3.jpg', 'TE-315_4.jpg']"
Set de Speakers Bluetooth Diadem,tecnologia,TE-303,"Set de 2 speakers Bluetooth plásticos de 2W con acabado caucho desmontables, con diadema plástica para el cuello, 5 horas de reproducción aproximadamente. Empaque caja individual. Medidas:Speaker: 8.5 cm x 4 cm x 3 cm / Caja: 20 cm x 21 cm x 5.5 cm Marca:2.5 cm/Tampografía Unidades por Caja: 20   Unidades  Empaque: 65,0    X 45,0 X 25,0 / 7,0 Kg",https://www.catalogospromocionales.com/p/set-de-speakers-bluetooth-diadem/8971/112,"['TE-303_1.jpg', 'TE-303_2.jpg', 'TE-303_3.jpg', 'TE-303_4.jpg']"
Audifonos Bluetooth Gap,tecnologia,TE-321,"Audífonos Bluetooth 4.1 ergonómicos. Control de volumen, funciona como manos libres. Empaque caja individual. Medidas:Caja: 15 cm x 15.5 cm x 3.5 cm Marca:1.5 cm/Láser Unidades por Caja: 50   Unidades  Empaque: 66,5    X 17,5 X 37,5 / 4,0 Kg",https://www.catalogospromocionales.com/p/audifonos-bluetooth-gap/9024/112,"['TE-321_1.jpg', 'TE-321_2.jpg']"
Speaker Bluetooth Wrist,tecnologia,TE-302,"Speaker Bluetooth plástico de 3W, con banda para cargar en la muñeca y gancho plástico para colgar. Empaque caja individual. Medidas:5.5 cm x 2.4 cm Marca:2 cm/Tampografía Unidades por Caja: 100   Unidades  Empaque: 51,0    X 35,0 X 38,0 / 12,5 Kg",https://www.catalogospromocionales.com/p/speaker-bluetooth-wrist/8970/112,"['TE-302_1.jpg', 'TE-302_2.jpg', 'TE-302_3.jpg']"
Pila Recargable con Cargador Inalambrico 4000mah,tecnologia,TE-316,"Pila recargable metálica de 4.000mAh, con cargador inalámbrico. Con indicador de carga y botón ON/OFF. Incluye un cable estándar micro USB. Empaque caja individual. Medidas: 12 cm x 7 cm x 1 cm Marca: 3.5 cm / Láser  Nota Importante La tecnología de carga inalámbrica funciona con los dispositivos móviles compatibles con esta funcionalidad; se recomienda buscar en las especificaciones de su dispositivo móvil y en el manual de uso que puede descargarse para cada marca y modelo, si su dispositivo es compatible. Se recomienda retirar el forro protector de su móvil y cualquier otro elemento que genere interferencia cuando se coloque a cargar. Unidades por Caja: 50   Unidades  Empaque: 43,0    X 28,0 X 16,0 / 15,5 Kg",https://www.catalogospromocionales.com/p/pila-recargable-con-cargador-inalambrico-4000mah/8985/112,"['TE-316_1.jpg', 'TE-316_2.jpg', 'TE-316_3.jpg', 'TE-316_4.jpg']"
Pila Recargable Slim 4000 Mah,tecnologia,TE-283,"Pila recargable plástica de 4000 mAh, con indicador de carga. Alimentación de energía mediante puerto USB. Incluye un cable estándar micro USB. Empaque caja individual. Medidas:11.3 cm x 6.6 cm x 0.8 cm Marca:4 cm/Tampografía Unidades por Caja: 80   Unidades  Empaque: 44,0    X 28,0 X 23,0 / 11,2 Kg",https://www.catalogospromocionales.com/p/pila-recargable-slim-4000-mah/8965/112,"['TE-283_1.jpg', 'TE-283_2.jpg', 'TE-283_3.jpg']"
Speaker Bluetooth Beam,tecnologia,TE-351,"Speaker Bluetooth metálico de 3W con acabado caucho, con luz y lector de tarjeta micro SD y USB (no incluidas). Funciona como manos libres. Empaque caja individual. Medidas:5.5 cm x 6 cm diámetro Marca:3 cm/Láser Unidades por Caja: 50   Unidades  Empaque: 35,0    X 33,0 X 22,5 / 14,7 Kg",https://www.catalogospromocionales.com/p/speaker-bluetooth-beam/9339/112,"['TE-351_1.jpg', 'TE-351_2.jpg', 'TE-351_3.jpg', 'TE-351_4.jpg', 'TE-351_5.jpg', 'TE-351_6.jpg']"
Speaker Bluetooth Devin,tecnologia,TE-330,"Speaker Bluetooth Plástico de 3W con soporte para celular. Empaque caja individual. Medidas:6.5 cm x 6 cm x 5.5 cm Marca:2.5 cm/Tampografía Unidades por Caja: 100   Unidades  Empaque: 34,0    X 34,0 X 38,5 / 12,6 Kg",https://www.catalogospromocionales.com/p/speaker-bluetooth-devin/9045/112,"['TE-330_1.jpg', 'TE-330_2.jpg', 'TE-330_3.jpg', 'TE-330_4.jpg', 'TE-330_5.jpg']"
Audifonos Bluetooth Ribbon,tecnologia,TE-345,"Audífonos Bluetooth plásticos tipo Headphone con auriculares acolchados. Bluetooth 4.2. Empaque caja individual. Medidas:7.5 cm x 19 cm Marca:3.5 cm/Tampografía, producto con tratamiento Unidades por Caja: 50   Unidades  Empaque: 91,0    X 57,0 X 32,0 / 15,0 Kg",https://www.catalogospromocionales.com/p/audifonos-bluetooth-ribbon/9201/112,"['TE-345_1.jpg', 'TE-345_2.jpg', 'TE-345_3.jpg']"
Mini Speaker Bluetooth con Carabinero,tecnologia,TE-338,"Speaker plástico con acabado caucho, 3W, funciona como manos libres. Empaque caja individual. Medidas:5.4 cm x 4 cm Marca:2 cm/Tampografía Unidades por Caja: 50   Unidades  Empaque: 46,0    X 35,0 X 35,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/mini-speaker-bluetooth-con-carabinero/9077/112,"['TE-338_1.jpg', 'TE-338_2.jpg', 'TE-338_3.jpg', 'TE-338_4.jpg']"
Calentador de Mugs USB,tecnologia,TE-347,"Calentador de tazas con conexión USB y superficie metálica. Compatible con tazas de hasta 7.4cm de diámetro, interruptor en la parte trasera y luces de estado. Empaque caja individual. Medidas:2.1 cm x 10 cm diámetro Marca:2 cm/Tampografía, producto con tratamiento Unidades por Caja: 100   Unidades  Empaque: 30,0    X 28,0 X 50,0 / 9,5 Kg",https://www.catalogospromocionales.com/p/calentador-de-mugs-usb/9328/112,"['TE-347_1.jpg', 'TE-347_2.jpg', 'TE-347_3.jpg']"
Soporte para Moviles Band,tecnologia,TE-335,"Portatarjetas adhesivo para móviles con agarradera. Medidas:8.8 cm x 5.6 cm Marca:1 cm/Tampografía Unidades por Caja: 500   Unidades  Empaque: 29,0    X 20,5 X 36,5 / 8,5 Kg",https://www.catalogospromocionales.com/p/soporte-para-moviles-band/9059/112,"['TE-335_1.jpg', 'TE-335_2.jpg', 'TE-335_3.jpg', 'TE-335_4.jpg', 'TE-335_5.jpg']"
Soporte para Moviles Alert,tecnologia,TE-325,"Metálico con agarradera. Para pegar en superficies lisas. Con clip metálico que funciona como soporte. Medidas:7.2 cm x 2.3 cm Marca:2.5 cm/Tampografía, producto con tratamiento Unidades por Caja: 1000   Unidades  Empaque: 20,0    X 21,5 X 52,5 / 6,5 Kg",https://www.catalogospromocionales.com/p/soporte-para-moviles-alert/9035/112,"['TE-325_1.jpg', 'TE-325_2.jpg', 'TE-325_3.jpg', 'TE-325_4.jpg', 'TE-325_5.jpg']"
Buddy Clipster Cubre Camara,tecnologia,TE-296,"Clip plástico para cubrir la cámara frontal de la laptop. Medidas:3.5 cm x 3.7 cm x 2 cm Marca:1.5 cm/Tampografía Unidades por Caja: 2000   Unidades  Empaque: 50,0    X 42,0 X 25,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/buddy-clipster-cubre-camara/8958/112,"['TE-296_1.jpg', 'TE-296_2.jpg', 'TE-296_3.jpg', 'TE-296_4.jpg', 'TE-296_5.jpg', 'TE-296_6.jpg']"
Soporte para Moviles Foldy,tecnologia,TE-317,"Soporte plástico expandible para celulares. Medidas:0.9 cm x 4.3 cm diámetro Marca:4.3 cm / Impresión digital full color sobre rígidos (Color Blanco únicamente) / Litoresina a partir de 400 unidades /2.5 cm / Tampografía  Venta mínima y en múltiplos de caja de 200 unidades. Unidades por Caja: 1000   Unidades  Empaque: 58,0    X 26,0 X 21,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/soporte-para-moviles-foldy/8992/112,"['TE-317_1.jpg', 'TE-317_2.jpg', 'TE-317_3.jpg', 'TE-317_4.jpg']"
Audifonos Gominno,tecnologia,TE-326,"Audífonos plásticos en estuche plástico con succión y carabinero para cargar. Empaque Estuche Individual. Medidas:Estuche: 5 cm diámetro Marca:1.7 cm/Tampografía, producto con tratamiento Unidades por Caja: 200   Unidades  Empaque: 26,0    X 31,0 X 36,0 / 7,0 Kg",https://www.catalogospromocionales.com/p/audifonos-gominno/9036/112,"['TE-326_1.jpg', 'TE-326_2.jpg', 'TE-326_3.jpg', 'TE-326_4.jpg', 'TE-326_5.jpg', 'TE-326_6.jpg', 'TE-326_7.jpg', 'TE-326_8.jpg']"
Audifonos Bluetooth Viper,tecnologia,TE-323,"Audífonos Bluetooth plásticos intraauriculares con control de volumen y estuche. Empaque Caja Individual. Medidas:Estuche: 8.1 cm x 5.4 cm Marca:4 cm/Tampografía, producto con tratamiento Unidades por Caja: 200   Unidades  Empaque: 36,0    X 31,5 X 34,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/audifonos-bluetooth-viper/9026/112,"['TE-323_1.jpg', 'TE-323_2.jpg', 'TE-323_3.jpg', 'TE-323_4.jpg']"
Portatarjetas con Sticker Cleaner,tecnologia,TE-342,"Portatarjetas adhesivo para móviles con microfibra adhesiva lavable y reusable. Medidas:8.5 cm x 5.5 cm Marca:5.1 cm x 5.7 cm/Sublimación Unidades por Caja: 1000   Unidades  Empaque: 36,0    X 20,0 X 30,0 / 14,0 Kg",https://www.catalogospromocionales.com/p/portatarjetas-con-sticker-cleaner/9104/112,"['TE-342_1.jpg', 'TE-342_2.jpg', 'TE-342_3.jpg', 'TE-342_4.jpg', 'TE-342_5.jpg']"
Soporte para Moviles Sticky Set,tecnologia,TE-341,"Soporte plástico para móviles con stickies. Medidas:12.9 cm x 4.9 cm Marca:3 cm/Tampografía Unidades por Caja: 400   Unidades  Empaque: 38,0    X 29,0 X 26,0 / 14,0 Kg",https://www.catalogospromocionales.com/p/soporte-para-moviles-sticky-set/9094/112,"['TE-341_1.jpg', 'TE-341_2.jpg', 'TE-341_3.jpg']"
Soporte para Movil Magnet,tecnologia,TE-313,"Soporte para móviles con chupa. Al perder la adherencia, se limpia la superficie adherente con poca agua y se deja secar. Empaque caja individual. Medidas:10 cm x 5.7 cm diámetro en la base Marca:2 cm/Tampografía Unidades por Caja: 250   Unidades  Empaque: 54,0    X 51,0 X 49,0 / 26,0 Kg",https://www.catalogospromocionales.com/p/soporte-para-movil-magnet/8982/112,"['TE-313_1.jpg', 'TE-313_2.jpg', 'TE-313_3.jpg']"
Mouse Inalambrico,tecnologia,TE-343,"Mouse plástico inalámbrico. Conexión automática mediante transmisor USB incluido. 2 Pilas AAA (no incluidas). Empaque caja individual. Medidas:11 cm x 5.8 cm x 2 cm Marca:2.5 cm/Tampografía Unidades por Caja: 200   Unidades  Empaque: 50,0    X 33,0 X 36,0 / 11,5 Kg",https://www.catalogospromocionales.com/p/mouse-inalambrico/9105/112,"['TE-343_1.jpg', 'TE-343_2.jpg', 'TE-343_3.jpg', 'TE-343_4.jpg']"
Funda para Moviles Protector,tecnologia,TE-337,"Funda para teléfono en PVC con cierre plástico de seguridad. Soporte posterior para fácil agarre. Medidas:25 cm x 11 cm Marca:7 cm/Screen / Tampografía, producto con tratamiento Unidades por Caja: 200   Unidades  Empaque: 72,0    X 36,0 X 36,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/funda-para-moviles-protector/9076/112,"['TE-337_1.jpg', 'TE-337_2.jpg', 'TE-337_3.jpg', 'TE-337_4.jpg']"
Soporte para Movil Rotation,tecnologia,TE-305,"Soporte plástico para colocar en la rejilla del ventilador del carro. Base con rotación de 360°. Empaque caja individual. Medidas:11 cm x 6.7 cm Marca:4 cm/Tampografía Unidades por Caja: 80   Unidades  Empaque: 58,0    X 40,0 X 31,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/soporte-para-movil-rotation/8973/112,"['TE-305_1.jpg', 'TE-305_2.jpg', 'TE-305_3.jpg', 'TE-305_4.jpg']"
Soporte para Movil Clamp,tecnologia,TE-312,"Soporte ajustable para móviles, se fija en la rejilla del ventilador de carro. Rotación 360°. Empaque caja individual. Medidas:7 cm x 8 cm Marca:3.5 cm/Tampografía Unidades por Caja: 500   Unidades  Empaque: 72,0    X 44,0 X 44,0 / 21,0 Kg",https://www.catalogospromocionales.com/p/soporte-para-movil-clamp/8981/112,"['TE-312_1.jpg', 'TE-312_2.jpg', 'TE-312_3.jpg', 'TE-312_4.jpg']"
Portabolígrafos con Puertos USB Belind,tecnologia,TE-348,"Portabolígrafos plástico con luz led 4 puertos USB 2.0 y soporte para móviles. Empaque caja individual. Medidas:6.9 cm x 6.9 cm x 8 cm Marca:2 cm/Tampografía, producto con tratamiento Unidades por Caja: 100   Unidades  Empaque: 41,0    X 38,0 X 41,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/portaboligrafos-con-puertos-usb-belind/9329/112,"['TE-348_1.jpg', 'TE-348_2.jpg', 'TE-348_3.jpg', 'TE-348_4.jpg', 'TE-348_5.jpg']"
Mini Cable Multicargador Droid,tecnologia,TE-322,"Mini cable multicargador con argolla llavero. Entrada IPhone-Micro (2 en 1) y Tipo C. Medidas:7 cm x 2.5 cm x 0.5 cm Marca:3 cm/Tampografía Unidades por Caja: 1000   Unidades  Empaque: 46,5    X 31,0 X 29,0 / 10,5 Kg",https://www.catalogospromocionales.com/p/mini-cable-multicargador-droid/9025/112,"['TE-322_1.jpg', 'TE-322_2.jpg']"
Soporte para Moviles Pilot,tecnologia,TE-339,"Soporte plástico ajustable. Rotación 360°, para colocar en la rejilla del ventilador de carro. Empaque caja individual. Medidas:12 cm x 2.7 cm x 1.6 cm Marca:5 cm/Tampografía Unidades por Caja: 100   Unidades  Empaque: 72,0    X 36,0 X 36,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/soporte-para-moviles-pilot/9080/112,"['TE-339_1.jpg', 'TE-339_2.jpg', 'TE-339_3.jpg', 'TE-339_4.jpg']"
Sticky Set con Puerto Usb y Portaboligrafos,tecnologia,TE-328,"Set de plástico con 5 stickies, portabolígrafo, bloc de notas y tres puertos USB. Empaque caja individual. Medidas:Cerrado: 8.3 cm x 8.3 cm x 8.3 cm Marca:5 cm/Tampografía Unidades por Caja: 50   Unidades  Empaque: 47,0    X 47,0 X 20,0 / 10,5 Kg",https://www.catalogospromocionales.com/p/sticky-set-con-puerto-usb-y-portaboligrafos/9043/112,"['TE-328_1.jpg', 'TE-328_2.jpg', 'TE-328_3.jpg', 'TE-328_4.jpg', 'TE-328_5.jpg', 'TE-328_6.jpg']"
Cargador Inalambrico con Cable Multicargador,tecnologia,TE-333,"Mini cargador inalámbrico plástico de 5W con cable multicargador. Empaque caja individual. Medidas:0.8 cm x 5 cm diámetro Marca: 2 cm / Tampografía  Lo que debe saber: Este artículo transmite la energía y NO acumula carga para llevar, funciona siempre y cuando esté conectado. Sirve únicamente en dispositivos móviles que vengan desde fábrica con la funcionalidad de carga inalámbrica.  Nota Importante La tecnología de carga inalámbrica funciona con los dispositivos móviles compatibles con esta funcionalidad; se recomienda buscar en las especificaciones de su dispositivo móvil y en el manual de uso que puede descargarse para cada marca y modelo, si su dispositivo es compatible. Se recomienda retirar el forro protector de su móvil y cualquier otro elemento que genere interferencia cuando se coloque a cargar.  Unidades por Caja: 100   Unidades  Empaque: 37,5    X 27,5 X 27,0 / 6,7 Kg",https://www.catalogospromocionales.com/p/cargador-inalambrico-con-cable-multicargador/9050/112,"['TE-333_1.jpg', 'TE-333_2.jpg', 'TE-333_3.jpg', 'TE-333_4.jpg']"
Cable Multicargador 3 Metros,tecnologia,TE-336,"Cable multicargador de tres metros. Entrada IPhone-Micro (2 en 1) y Tipo C. Medidas:3 metros Marca:2 cm/Tampografía, producto con tratamiento Unidades por Caja: 200   Unidades  Empaque: 50,8    X 25,0 X 23,5 / 14,5 Kg",https://www.catalogospromocionales.com/p/cable-multicargador-3-metros/9071/112,"['TE-336_1.jpg', 'TE-336_2.jpg', 'TE-336_3.jpg', 'TE-336_4.jpg']"
Cable Multicargador Buddy,tecnologia,TE-295,"Cable multicargador con soporte para apoyar el teléfono en superficies planas. Entrada IPhone-Micro (2 en 1) y Tipo C. Medidas:Cerrado: 6.6 cm x 1.9 cm x 2 cm Marca:2 cm/Tampografía Unidades por Caja: 400   Unidades  Empaque: 44,0    X 32,0 X 23,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/cable-multicargador-buddy/8957/112,"['TE-295_1.jpg', 'TE-295_2.jpg', 'TE-295_3.jpg', 'TE-295_4.jpg', 'TE-295_5.jpg']"
Soporte para Movil con Cables,tecnologia,TE-320,"Soporte para móviles con base magnética para colocar en la rejilla del ventilador de carro. Incluye cable extensible 2-1. Empaque caja individual. Medidas:5 cm x 5 cm x 2 cm Marca:2 cm/Tampografía Unidades por Caja: 200   Unidades  Empaque: 59,0    X 33,0 X 48,0 / 12,5 Kg",https://www.catalogospromocionales.com/p/soporte-para-movil-con-cables/8996/112,"['TE-320_1.jpg', 'TE-320_2.jpg', 'TE-320_3.jpg', 'TE-320_4.jpg']"
Cargador para Carro con Cables,tecnologia,TE-344,"Cargador para carro con extensión de cable de 110cm, conexión tipo C, Iphone y micro USB. Dos puertos. Empaque caja individual. Medidas:Cargador: 6.5 cm x 2.5 cm Marca:2 cm/Tampografía Unidades por Caja: 200   Unidades  Empaque: 45,0    X 32,0 X 50,0 / 15,5 Kg",https://www.catalogospromocionales.com/p/cargador-para-carro-con-cables/9198/112,"['TE-344_1.jpg', 'TE-344_2.jpg', 'TE-344_3.jpg']"
Cable Multicargador Light Up,tecnologia,TE-319,"Cable multicargador. Entrada IPhone-Micro (2 en 1) y Tipo C. Base luminosa (puede ver el logo al hacerlo en láser). Medidas:1 metro Marca:2 cm / Tampografía/1.5 cm / Láser Unidades por Caja: 400   Unidades  Empaque: 54,0    X 26,0 X 24,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/cable-multicargador-light-up/8995/112,"['TE-319_1.jpg', 'TE-319_2.jpg', 'TE-319_3.jpg', 'TE-319_4.jpg']"
Audífonos Bluetooth Air i12,tecnologia,TE-359,"Diseño sin cables, tecnología touch (sin botones), es sensible a la presión en la parte superior de cada audífono para las funciones. Mini batería incorporada de 40mAh en cada uno, con canal individual izquierdo y derecho, tanto el izquierdo como el derecho están habilitados para Bluetooth, se pueden usar por separado o se pueden usar como un solo par. Acabado caucho. La conexión se realiza prendiendo el estuche, abriéndolo y antes de extraer los audífonos. El estuche funciona como cargador, con batería incorporada de 300mAh. Rango Bluetooth de 8 a 10m sin interferencia. Tiempo de reproducción entre 1 -1.5 horas / Tiempo de carga: audífonos: 40-50 minutos / Estuche: 2.5-3 horas. Empaque caja individual. Medidas Estuche: 4.5 cm x 5.5 cm / Audífono: 5 cm x 1.8 cm Marca: 2 cm / Tampografía con Tratamiento Unidades por Caja: 100   Unidades  Empaque: 32,0    X 23,0 X 52,0 / 9,6 Kg",https://www.catalogospromocionales.com/p/audifonos-bluetooth-air-i12/9412/112,"['TE-359_1.jpg', 'TE-359_2.jpg', 'TE-359_3.jpg', 'TE-359_4.jpg', 'TE-359_5.jpg', 'TE-359_6.jpg']"
