name,category,reference,description,url,img_names
Careta Facial Plástica Big Logo Infantil -Prod Nal,covid-19,CP-259-1,"Protector plástico de producción nacional elaborado en Vipack Atóxico Farmacéutico antiempañante súper transparente (Calibre 260). Con elástico de sujeción en la cabeza y cierre en velcro. Práctico para cargar y usar en espacios públicos o en supermercados, bancos, transporte público, etc. y evitar salpicaduras de fluidos corporales. Reutilizable (se sugiere enjuagar con jabón, colocar bajo el chorro de agua y dejar secar a temperatura ambiente antes y después de cada uso). Disponible en 4 diseños predeterminados.No reemplaza el uso del tapabocas. No estéril, Talla única. Empaque bolsa individual. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 32.5 cm x 21.7 cm Marca: 32.5 cm x 4 cm / Impresión digital full color sobre rígidos   Ficha Técnica Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/careta-facial-plastica-big-logo-infantil-produccion-nacional/9477/423,"['CP-259-1_1.jpg', 'CP-259-1_2.jpg', 'CP-259-1_3.jpg', 'CP-259-1_4.jpg']"
Tapabocas Desechable TERMOSELLADO Adulto-Prod Nal,covid-19,CP-270,"Tapabocas desechable TERMOSELLADO de 3 pliegues con elástico y clip nasal, elaborado con 3 capas de protección. Sellado con electro frecuencia, doble tela y capa de filtro interior. Ligero, fabricado en tela no tejida. No estéril. Talla única. Producción Nacional Venta en caja de 50 unidades. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 17.5 cm X 9.5 cm Sin Marca  Opciones: 3 CAPAS( incluido filtro de tela no tejida de 18gr) Con clip nasal, SIN empaque individual Ficha técnica  3 CAPAS( incluido filtro de tela no tejida de 25gr Meltblown) Con clip nasal, SIN empaque individual Ficha técnica  Bolsa Individual costo adicional Tapabocas Infantil Cotización especial Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/tapabocas-desechable-termosellado-adulto-produccion-nacional/9616/423,"['CP-270_1.jpg', 'CP-270_2.jpg']"
Careta Facial Plástica Big Logo Adulto - Prod Nal,covid-19,CP-259,"Protector plástico de producción nacional elaborado en Vipack Atóxico Farmacéutico antiempañante súper transparente (Calibre 260). Con elástico de sujeción en la cabeza. Práctico para cargar y usar en espacios públicos o en supermercados, bancos, transporte público, etc. y evitar salpicaduras de fluidos corporales. Reutilizable (se sugiere enjuagar con jabón, colocar bajo el chorro de agua y dejar secar a temperatura ambiente antes y después de cada uso). No reemplaza el uso del tapabocas. No estéril, Talla única. Empaque bolsa individual. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 37 cm x 24.1 cm Marca:37 cm x 4 cm / Impresión digital full color sobre rígidos   Ficha Técnica Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/careta-facial-plastica-big-logo-adulto-produccion-nacional/9476/423,"['CP-259_1.jpg', 'CP-259_2.jpg', 'CP-259_3.jpg', 'CP-259_4.jpg']"
Set de Toallitas Multiusos,covid-19,CP-59,"Estuche con 10 toallitas de papel, comprimidas y multiusos. Sin perfume, ni aditivos. Medidas: Estuche: 10.5 cm Marca: 5 cm / Tampografía Unidades por Caja: 400   Unidades  Empaque: 47,0    X 37,0 X 24,0 / 16,0 Kg",https://www.catalogospromocionales.com/p/set-de-toallitas-multiusos/3641/423,"['CP-59_1.jpg', 'CP-59_2.jpg']"
Careta de Proteccion Facial Master - Prod Nacional,covid-19,CP-260,"Protector plástico de producción nacional elaborado en Vipack Atóxico. Farmacéutico antiempañante súper transparente (Calibre 260). Con banda plástica de sujeción en la cabeza graduable. Práctico para cargar y usar en espacios públicos o en supermercados, bancos, transporte público, etc. y evitar salpicaduras de fluidos corporales. Reutilizable (se sugiere enjuagar con jabón, colocar bajo el chorro de agua y dejar secar a temperatura ambiente antes y después de cada uso). Empaque bolsa individual. No reemplaza el uso del tapabocas. No estéril, Talla única. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 32 cm x 23.5 cm Sin Marca  Ficha Técnica Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/careta-de-proteccion-facial-master-produccion-nacional/9484/423,"['CP-260_1.jpg', 'CP-260_2.jpg', 'CP-260_3.jpg', 'CP-260_4.jpg']"
Tapabocas Antibacterial Fluidtech - Prod Nacional,covid-19,CP-271,"Tapabocas en tela 100% poliéster Antifluido Lafayette, exterior tela Orión Antimicrobial con protección UV UPF50 e Interior tela Hydrotech Antibacterial. Repele líquidos evitando el paso del agua y salpicaduras accidentales de fluidos. Con elástico. Clip nasal adicional opcional. No estéril. Talla única. Artículo para uso personal, no se admiten cambios/devoluciones Marca: Sublimación Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/tapabocas-antibacterial-fluidtech-produccion-nacional/9629/423,"['CP-271_1.jpg', 'CP-271_2.jpg', 'CP-271_3.jpg', 'CP-271_4.jpg']"
Kit de Bioseguridad Personal - Produccion Nacional,covid-19,CP-265,"Kit de bioseguridad personal, práctico para cargar y llevar en estuche en PVC. Registro Invima. Puede seleccionar su kit entre estas opciones: NUEVO!!! KIT 30ml: 1. Gel Antibacterial de producción nacional (Alcohol 70%). Fórmula con Aloe Vera y Glicerina 30ml. 2. Jabón Líquido Antibacterial de producción nacional. Fórmula con Aloe Vera y Glicerina. 30ml. 3. Líquido Antibacterial Pump Spray (Nacional) 10ml KIT 60ml: 1. Gel Antibacterial de producción nacional (Alcohol 70%). Fórmula con Aloe Vera y Glicerina 60ml. 2. Jabón Líquido Antibacterial de producción nacional. Fórmula con Aloe Vera y Glicerina. 60ml. 3. Alcohol etílico impotable al 70%. (Resolución Invima). 60ml KIT 120ml: 1. Gel Antibacterial de producción nacional (Alcohol 70%). Fórmula con Aloe Vera y Glicerina 120ml. 2. Jabón Líquido Antibacterial de producción nacional. Fórmula con Aloe Vera y Glicerina. 120m. 3. Alcohol etílico impotable al 70%. (Resolución Invima). 60ml Puede personalizar su kit con dos o más elementos dentro de estas mismas opciones. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: Estuche PVC (Kit 60ml y 120ml): 13.5 cm X17 cm X 3.5 cm base Estuche PVC (Kit 30ml): 10.5 cm x18.5 cm Marca: 5 cm / Tampografía con Empaque y Desempaque  Inventario Gel Antibacterial CP-242:  AQUÍ Inventario Jabón Antibacterial CP-253: AQUÍ Inventario Alcohol Etílico 70% CP-258: AQUÍ Inventario Líquido Antibacterial Pump Spray 10ml CP-127-1 (Nacional): AQUÍ  Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/kit-de-bioseguridad-personal-produccion-nacional/9613/423,"['CP-265_1.jpg', 'CP-265_2.jpg', 'CP-265_3.jpg']"
Toalla Cool Sport Box,covid-19,CP-263,"Toalla poliéster con tejido especial que al humedecerse bloquea el agua, manteniendo la temperatura de 3 a 4 horas. Su estructura permite que el agua reduzca la sensación de calor. En estuche plástico con carabinero para cargar. Medidas: Toalla: 30 cm x 30 cm Estuche: 7 cm x 5 cm x 3 cm Marca: 3 cm / Tampografía en el estuche, producto con tratamiento Unidades por Caja: 100   Unidades  Empaque: 37,0    X 29,0 X 35,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/toalla-cool-sport-box/9524/423,"['CP-263_1.jpg', 'CP-263_2.jpg', 'CP-263_3.jpg']"
Alcohol Etilico Glicerinado - Produccion Nacional,covid-19,CP-258,"Alcohol etílico impotable al 70%. Disponible en 60ml envase cónico con spray tapa blanca y 120ml envase tipo bala con spray azul médico. Resolución Invima. Artículo para uso personal, no se admiten cambios/devoluciones. Sin Marca   Ficha Técnica Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/alcohol-etilico-70-produccion-nacional/9469/423,"['CP-258_1.jpg', 'CP-258_2.jpg', 'CP-258_3.jpg']"
Funda en Silicona para CP-242 Colapsible de 60ml,covid-19,CP-262,"Funda en silicona para gel antibacterial CP-242 de 60ml envase tipo colapsible. La Funda no se vende por separado. Medidas: 12 cm x 4.5 cm Sin Marca  Ver inventario de CP-242 Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/funda-en-silicona-para-cp-242-colapsible-de-60ml/9492/423,"['CP-262_1.jpg', 'CP-262_2.jpg', 'CP-262_3.jpg', 'CP-262_4.jpg', 'CP-262_5.jpg']"
Tapabocas en Tela Antifluido Big Logo - Prod Nal,covid-19,CP-261,"Tapabocas en tela poliéster antifluido, doble capa, reversible y reutilizable, Amplia cobertura y doble cordón para un mejor ajuste del tapabocas. Repele líquidos evitando el paso del agua y salpicaduras accidentales de fluidos. No estéril. Talla única. Artículo para uso personal, no se admiten cambios/devoluciones Marca: Sublimación en tela blanca, sin marca en tela de color   Producto con condiciones especiales de alistamiento, consulte con su asesora tiempos de entrega Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/tapabocas-en-tela-antifluido-big-logo-produccion-nacional/9487/423,"['CP-261_1.jpg', 'CP-261_2.jpg', 'CP-261_3.jpg', 'CP-261_4.jpg']"
Atomizador Nano Mist,covid-19,CP-264,"Vaporizador automático de líquidos de 20ml de capacidad, atomiza de forma constante el líquido que coloca dentro durante 5 minutos aproximadamente (3-4ml por minuto). Batería recargable incorporada de 3.7V/180mAh. Tiempo de carga 1.5h aprox. Solo funciona con líquidos. Dos opciones de Uso: 1. Atomizador de agua mineral para hidratar la piel 2. Dispensador de líquido Antibacterial o desinfectante líquido no corrosivos Medidas: 10 cm x 4 cm x 3 cm Marca: 2.2 cm/ Tampografía, producto con tratamiento  Ver Video Unidades por Caja: 200   Unidades  Empaque: 42,0    X 31,5 X 26,0 / 12,2 Kg",https://www.catalogospromocionales.com/p/atomizador-nano-mist/9525/423,"['CP-264_1.jpg', 'CP-264_2.jpg', 'CP-264_3.jpg', 'CP-264_4.jpg', 'CP-264_5.jpg', 'CP-264_6.jpg']"
Llavero Multiusos Metalico Touch Free ML-386,covid-19,ML-386,"Llavero en Aleación de Zinc con recubrimiento plateado. Diseño ergonómico que permite fácilmente abrir puertas, presionar botones, halar palancas. Reduce la contaminación y la exposición de los dedos a superficies y reduce el área de contacto hasta en 99%. Puede usarlo en pantallas, puertas y botones públicos. Fácil de cargar. Apto como stylus en smartphones que no tengan película protectora. Empaque caja individual. Limpie después de cada uso con un elemento desinfectante no abrasivo y seque antes de dos minutos. El uso de este elemento no sustituye los protocolos de desinfección que deben tener las superficies. Medidas:7 cm x 2.5 cm Marca: 2 cm / Láser en la placa metálica  VER VIDEO Unidades por Caja: 200   Unidades  Empaque: 20,0    X 20,0 X 29,0 / 6,0 Kg",https://www.catalogospromocionales.com/p/llavero-multiusos-metalico-touch-free-ml-386/9490/423,"['ML-386_1.jpg', 'ML-386_2.jpg', 'ML-386_3.jpg', 'ML-386_4.jpg', 'ML-386_5.jpg', 'ML-386_6.jpg', 'ML-386_7.jpg']"
Llavero Plástico Multiusos Anticontacto - Prod Nal,covid-19,LL-107,"Este llavero ha sido elaborado con plástico ABS, resistente y completamente lavable. Diseño ergonómico que permite fácilmente abrir puertas, presionar botones, halar palancas. Reduce la contaminación y la exposición de los dedos a superficies y reduce el área de contacto hasta en 99%. Puede usarlo puertas y botones públicos. Fácil de cargar. Limpie después de cada uso con un elemento desinfectante no abrasivo y seque antes de dos minutos. El uso de este elemento no sustituye los protocolos de desinfección que deben tener las superficies. Empaque bolsa individual. Opcional con argolla llavero plana o argolla llavero económica. Medidas: 8 cm x 4 cm Marca: 2 cm / Tampografía  Producto con condiciones especiales de alistamiento,consulte con su asesora el tiempo de entrega.  Ver LL-49 Carabinero Metálico (costo adicional) OF-07R-1 Portaidentificador de Carnet  (costo adicional)   VER VIDEO Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/llavero-plastico-multiusos-anticontacto-produccion-nacional/9475/423,"['LL-107_1.jpg', 'LL-107_2.jpg', 'LL-107_3.jpg', 'LL-107_4.jpg', 'LL-107_5.jpg', 'LL-107_6.jpg', 'LL-107_7.jpg', 'LL-107_8.jpg', 'LL-107_9.jpg', 'LL-107_10.jpg', 'LL-107_11.jpg', 'LL-107_12.jpg', 'LL-107_13.jpg', 'LL-107_14.jpg']"
KLEAN ANTIBACTERIANO,covid-19,KLEAN-AN,"Bolígrafo plástico fabricado con un aditivo antibacteriano que inhibe y previene el crecimiento bacteriano sobre el cuerpo del bolígrafo gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el bolígrafo se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Mecanismo Push.  Material antibacteriano en cumplimiento de estandar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.)  Medidas: 14 cm Marca: 2.5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 53,0    X 31,0 X 21,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/klean-antibacteriano/9468/423,['KLEAN-AN_1.jpg']
Botilito Metalico Vortex 600ml,covid-19,MU-258,"Doble pared en acero Inoxidable, con aislamiento térmico que mantiene la bebida fría entre 8-10h aprox o caliente 3-4h aprox (puede variar dependiendo condiciones climáticas). Tapa rosca con interior plástico. Material antibacteriano que inhibe y previene el crecimiento bacteriano gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el material se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.). Medidas: 25 cm x 7 cm diámetro Marca: 5 cm / Tampografía con Tratamiento / Láser Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Botilito-Metalico-Vortex-600ml/9550/423,"['MU-258_1.jpg', 'MU-258_2.jpg', 'MU-258_3.jpg', 'MU-258_4.jpg', 'MU-258_5.jpg', 'MU-258_6.jpg']"
Boligrafo Flom 4-1 Antibacteriano,covid-19,FLOM4-1,"Bolígrafo plástico con tapa importado; limpiador de pantallas en la punta de la tapa y soporte portacelular. Mina adicional. Barril antibacteriano tratado para inhibir y prevenir el crecimiento bacteriano sobre el cuerpo del bolígrafo gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el bolígrafo se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.) Capacidad para líquido 3.8ml (Entre 45-50 push del spray aprox). Recargable apto para líquidos únicamente. Líquido Antibacterial de producción Nacional. Registro Invima. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 15 cm Marca: 4 cm / Tampografía  Producto con condiciones especiales de Alistamiento. Consulte con su asesora de servicio al cliente Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/BoligrafoFlom-4-1-Antibacteriano/9531/423,"['FLOM4-1_1.jpg', 'FLOM4-1_2.jpg', 'FLOM4-1_3.jpg', 'FLOM4-1_4.jpg', 'FLOM4-1_5.jpg']"
Botilito Plastico Squanix 820ml,covid-19,MU-259,"Elaborado en plástico reciclado PETG. Material de alta transparencia, mayor firmeza y durabilidad, libre de BPA, resistente al desgaste e impactos menores y reciclable. Material antibacteriano que inhibe y previene el crecimiento bacteriano gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el material se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.) Mantiene líquidos calientes hasta 65°C. Tapa rosca de acero con madera y base metálica. Medidas: 26 cm x 7 cm diámetro inferior Marca: 4 cm/ Tampografía con Empaque y Desempaque /Láser en la Tapa Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Botilito-Plastico-Squanix-820ml/9551/423,"['MU-259_1.jpg', 'MU-259_2.jpg', 'MU-259_3.jpg', 'MU-259_4.jpg', 'MU-259_5.jpg']"
Botilito Metalico Shelby 600ml,covid-19,MU-263,"Doble pared en acero Inoxidable, con aislamiento térmico que mantiene la bebida fría entre 8-10h aprox o caliente 3-4h aprox (puede variar dependiendo condiciones climáticas). Tapa rosca imitación madera con interior plástico. Material antibacteriano que inhibe y previene el crecimiento bacteriano gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el material se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.). Medidas: 26 cm x 6.5 cm diámetro inferior Marca: 5 cm / Tampografía con Tratamiento/ Láser   Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Botilito-Metalico-Shelby-600ml/9555/423,"['MU-263_1.jpg', 'MU-263_2.jpg', 'MU-263_3.jpg', 'MU-263_4.jpg', 'MU-263_5.jpg']"
Libreta Igor Material Antibacteriano,covid-19,OF-434-1,"Libreta con tapas antibacterianas y banda elástica para cerrar. Material antibacteriano que inhibe y previene el crecimiento bacteriano gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el material se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.) Papel blanco, 80 hojas. Medidas: 14 cm x 21 cm Marca: 4.5 cm / Tampografía con Empaque y Desempaque Unidades por Caja: 50   Unidades  Empaque: 30,0    X 23,0 X 39,0 / 14,0 Kg",https://www.catalogospromocionales.com/p/Libreta-Igor-Material-Antibacteriano/9567/423,"['OF-434-1_1.jpg', 'OF-434-1_2.jpg', 'OF-434-1_3.jpg']"
Llavero Metálico Multiusos Antimicrobiano,covid-19,LL-106,"Elaborado con una aleación de Cobre con Latón (Brass bajo en plomo). El cobre es un material antimicrobiano por naturaleza, lo que desacelera la expansión de microorganismos, bacterias y algunos hongos. Diseño ergonómico que permite fácilmente abrir puertas, presionar botones, halar palancas. Reduce la contaminación y la exposición de los dedos a superficies y reduce el área de contacto hasta en 99%. Peso und: 35 gramos. Puede usarlo en pantallas, puertas y botones públicos. Fácil de cargar. Con Destapador Apto como stylus en smartphones que no tengan película protectora. Empaque bolsa individual en PVC. Limpie después de cada uso con un elemento desinfectante no abrasivo y seque antes de dos minutos. El uso de este elemento no sustituye los protocolos de desinfección que deben tener las superficies. Se ha demostrado que el cobre reduce la contaminación microbiana pero no la previene por sí solo. Medidas Cerrado: 8.2 cm x 4 cm Marca: 2.5 cm / Láser  Leer más aquí: Propiedades Antimicrobianas del Cobre  VER VIDEO  Unidades por Caja: 300   Unidades  Empaque: 27,0    X 17,0 X 11,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/llavero-metalico-multiusos-antimicrobiano-aleacion-de-cobre/9478/423,"['LL-106_1.jpg', 'LL-106_2.jpg', 'LL-106_3.jpg', 'LL-106_4.jpg', 'LL-106_5.jpg', 'LL-106_6.jpg', 'LL-106_7.jpg', 'LL-106_8.jpg']"
Botilito Metalico Urban Travel Lock 600ml,covid-19,MU-262,"Doble pared en acero Inoxidable, con aislamiento térmico que mantiene la bebida fría entre 8-10h aprox o caliente 3-4h aprox (puede variar dependiendo condiciones climáticas). Agarre de silicona antideslizante, apto para colocar en el portavaso del carro. Tapa de seguridad con interior plástico. Material antibacteriano que inhibe y previene el crecimiento bacteriano gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el material se repelen y reducen. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.). Medidas: 23 cm x 8 cm diámetro Marca: 5 cm / Tampografía con Tratamiento / Láser (Líquido Oxidante)   VIDEO Unidades por Caja: 24   Unidades  Empaque: 36,0    X 54,0 X 26,0 / 7,0 Kg",https://www.catalogospromocionales.com/p/Botilito-Metalico-Urban-Travel-Lock-600ml/9554/423,"['MU-262_1.jpg', 'MU-262_2.jpg', 'MU-262_3.jpg', 'MU-262_4.jpg', 'MU-262_5.jpg']"
Mini Libreta Sevilla Material Antibacteriano,covid-19,OF-373-1,"Libreta con tapas antibacterianas y banda elástica para cerrar. Material antibacteriano que inhibe y previene el crecimiento bacteriano gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el material se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.) Papel blanco, 80 hojas. Medidas: 14 cm x 9 cm Marca: 4.5 cm / Tampografía Unidades por Caja: 100   Unidades  Empaque: 30,0    X 20,0 X 39,0 / 12,3 Kg",https://www.catalogospromocionales.com/p/Mini-Libreta-Sevilla-Material-Antibacteriano/9566/423,"['OF-373-1_1.jpg', 'OF-373-1_2.jpg', 'OF-373-1_3.jpg']"
Botilito Metalico Urban Travel Premier 500ml,covid-19,MU-261,"Doble pared en acero Inoxidable, con aislamiento térmico que mantiene la bebida fría entre 8-10h aprox o caliente 3-4h aprox (puede variar dependiendo condiciones climáticas). Tapa rosca de seguridad con interior plástico y botón superior de presión para dispensar líquido. Material antibacteriano que inhibe y previene el crecimiento bacteriano gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el material se repelen y reducen. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.). Medidas: 21 cm x 7 cm diámetro inferior Marca: 5 cm / Tampografía con Tratamiento/ Láser  VIDEO Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Botilito-Metalico-Urban-Travel-Premier-500ml/9553/423,"['MU-261_1.jpg', 'MU-261_2.jpg', 'MU-261_3.jpg', 'MU-261_4.jpg', 'MU-261_5.jpg']"
Mouse Inalambrico Material Antibacteriano,covid-19,TE-343-1,"Mouse plástico inalámbrico, fabricado con un aditivo antibacteriano que inhibe y previene el crecimiento bacteriano sobre el cuerpo del producto gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el material se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Conexión automática mediante transmisor USB incluido. 2 Pilas AAA (no incluidas). Empaque caja individual. Medidas: 11 cm x 5.8 cm x 2 cm Marca: 2.5 cm / Tampografía  Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.) Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/mouse-inalambrico-material-antibacteriano/9638/423,"['TE-343-1_1.jpg', 'TE-343-1_2.jpg', 'TE-343-1_3.jpg', 'TE-343-1_4.jpg']"
Esterilizador con Luz UV Smart,covid-19,TE-365,"Esterilizador para móviles multifuncional. Luz UV ambos lados y frontal, esterilización 360°. Función de difusor de aroma incorporado (esencia no incluida). Funciona con dos gotas de esencia a base de aceite. Dimensiones de la cavidad interna: 180x100x22mm. Capacidad interna: móviles de pantalla hasta 6”. El dispositivo funciona estando siempre conectado. Empaque caja individual. Se recomienda retirar el forro protector de su móvil cuando se coloque a esterilizar. Input: DC5V / 2A. Potencia: Difusor 1W / Esterilizador 2W Largo de onda UV 253.7nm Medidas: 23 cm x 12.5 cm x 5 cm Marca:5 cm / Tampografía con Empaque y Desempaque Unidades por Caja: 30   Unidades  Empaque: 36,0    X 46,0 X 52,0 / 18,0 Kg",https://www.catalogospromocionales.com/p/esterilizador-con-luz-UV-smart/9472/423,"['TE-365_1.jpg', 'TE-365_2.jpg', 'TE-365_3.jpg', 'TE-365_4.jpg']"
Morral Backpack Esterilizador Urban Travel,covid-19,VA-924,"Morral en poliéster Snow, apto para portátil de 15”. Con bolsillo interno reflectante que cubre toda el área interna para esterilización mediante luz UV+UVC LED (trabaja con pila recargable no incluida). Tiempo de esterilización en ciclos de 5-30 minutos. Tres bolsillos externos. Conexión USB externa. Bolsillo escondido lateral con malla portabotellas. Banda posterior para enganchar en trolley. Medidas: 43 cm x 31 cm x 11 cm Marca: 3.5 cm/Láser (incluye placa metálica)  VIDEO Unidades por Caja: 12   Unidades  Empaque: 70,0    X 44,0 X 45,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/Morral-Backpack-Esterilizador-Urban-Travel/9600/423,"['VA-924_1.jpg', 'VA-924_2.jpg', 'VA-924_3.jpg', 'VA-924_4.jpg', 'VA-924_5.jpg']"
Boligrafo Spray Max Antibacteriano,covid-19,SPR-MAX-AN,"Bolígrafo plástico importado con clip metálico; barril antibacteriano tratado para inhibir y prevenir el crecimiento bacteriano sobre el cuerpo del bolígrafo gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el bolígrafo se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.) Mecanismo Twist en barril inferior. Capacidad para líquido 2.7ml (Entre 30-35 push del spray aprox). Recargable apto para líquidos únicamente. Líquido Antibacterial de producción Nacional. Registro Invima. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 15.7 cm x 1 cm diámetro Marca: 4 cm / Tampografía  Producto con condiciones especiales de Alistamiento. Consulte con su asesora de servicio al cliente Unidades por Caja: 1000   Unidades  Empaque: 57,0    X 35,0 X 24,0 / 15,0 Kg",https://www.catalogospromocionales.com/p/boligrafo-spray-max-antibacteriano/9479/423,"['SPR-MAX-AN_1.jpg', 'SPR-MAX-AN_2.jpg', 'SPR-MAX-AN_3.jpg', 'SPR-MAX-AN_4.jpg']"
